pair_id,title,sentences,start_para,geography,entities,time,narrative,overall
1589547109_1559226101,0.4688245356082916,0.21332796812057495,0.11161133646965027,1.0,1.0,3.0,3.0,2.0
1515032112_1623228349,0.2928081750869751,0.35055044541756314,0.438271164894104,1.0,3.0,4.0,4.0,4.0
1506027257_1614628318,0.10674683749675751,0.2490230342373252,0.37016862630844116,3.0,4.0,4.0,4.0,4.0
1532691867_1606570965,0.5893912315368652,0.4128677222658606,0.5882630944252014,1.0,1.0,4.0,4.0,4.0
1621411519_1625123098,0.6876505613327026,0.6555230203602049,0.8022029399871826,1.0,1.0,1.0,1.0,1.0
1572556847_1573506715,0.17055246233940125,0.3453264094889164,0.30885446071624756,4.0,4.0,1.0,4.0,4.0
1576028546_1576166835,0.6743588447570801,0.5723428979064479,0.7728817462921143,1.0,1.0,1.0,1.0,1.0
1519242825_1571699010,0.282914936542511,0.42586996680811834,0.5237424373626709,1.0,2.0,4.0,2.0,2.0
1548342404_1549318474,0.0774732232093811,0.21828996762633324,0.24482405185699463,2.0,4.0,1.0,4.0,4.0
1596511616_1588238757,0.5855225920677185,0.39056160279056606,0.5399999618530273,3.0,3.0,2.0,3.0,3.0
1530423636_1530458298,0.4552841782569885,0.4427093668859832,0.6884098649024963,1.0,2.0,1.0,3.0,2.0
1577794877_1489576307,0.13021411001682281,0.24777788330208173,0.24802225828170776,4.0,4.0,4.0,4.0,4.0
1549386060_1540491948,0.29569384455680847,0.36196220107376575,0.43414977192878723,4.0,4.0,2.0,3.0,4.0
1488276980_1625647729,0.18776391446590424,0.2881371386741337,0.48583000898361206,1.0,3.0,4.0,3.0,3.0
1504122836_1561660381,0.04021667316555977,0.3611082817826952,0.5836036205291748,2.0,3.0,4.0,3.0,2.0
1628654546_1603236923,0.3887942433357239,0.3795509218442731,0.3901582360267639,4.0,3.0,4.0,3.0,3.0
1504401498_1603619758,0.07643884420394897,0.199668051302433,0.2019140124320984,4.0,4.0,4.0,4.0,4.0
1560729913_1496200564,0.16050544381141663,0.22027569665358618,0.15040959417819977,4.0,4.0,1.0,4.0,4.0
1511705966_1614019908,0.009868599474430084,0.3185135245323181,0.3819599151611328,1.0,3.0,4.0,4.0,4.0
1515425437_1571082992,0.42704540491104126,0.5365033399227054,0.733986496925354,1.0,2.0,1.0,2.0,1.0
1563994101_1568130261,0.2343153953552246,0.37402590257780893,0.3989183306694031,1.0,3.0,3.0,4.0,4.0
1630885514_1567144603,0.4995361268520355,0.33174674461285275,0.4897852838039398,4.0,4.0,4.0,4.0,4.0
1503278169_1601385887,0.23267072439193726,0.28417523701985675,0.0959182158112526,1.0,4.0,4.0,4.0,4.0
1577063329_1517971076,0.551661491394043,0.5313792824745178,0.48409193754196167,1.0,1.0,4.0,3.0,3.0
1913946405_1565722086,0.672760546207428,0.5641845789025811,0.830764889717102,1.0,2.0,1.0,2.0,2.0
1557123656_1573358008,0.4346035122871399,0.4708841180671816,0.5929383635520935,1.0,1.0,2.0,2.0,1.0
1567520073_1515319157,0.298883318901062,0.32262884080410004,0.46790802478790283,1.0,4.0,4.0,4.0,4.0
1529434379_1524859809,0.5932614207267761,0.5550832119252946,0.7268052101135254,1.0,1.0,1.0,2.0,1.0
1591337149_1570348030,0.308505117893219,0.4215122660001119,0.43834733963012695,1.0,2.0,3.0,4.0,3.0
1521692657_1523911940,0.39183253049850464,0.33561826311051846,0.3051958680152893,1.0,4.0,1.0,3.0,4.0
1544771383_1570704150,0.17906051874160767,0.3153919199822654,0.5460500717163086,4.0,3.0,1.0,2.0,2.0
1490571475_1589105126,0.09076359868049622,0.2500716025630633,0.3224135637283325,1.0,4.0,4.0,4.0,4.0
1640890823_1607348704,0.20323526859283447,0.246625879406929,0.10848790407180786,4.0,4.0,4.0,4.0,4.0
1641771173_1612408436,0.05766391381621361,0.15771040716208518,0.18962030112743378,4.0,4.0,3.0,4.0,4.0
1625261995_1551575102,0.10418572276830673,0.3371431108402169,0.3429229259490967,2.0,4.0,4.0,4.0,3.0
1547155939_1586290505,0.13695137202739716,0.2295399934053421,0.16893163323402405,1.0,1.0,4.0,4.0,4.0
1544415198_1505772379,0.7911799550056458,0.4983072476140384,0.7099238038063049,1.0,2.0,1.0,1.0,1.0
1572033318_1601320263,0.1733475923538208,0.45814751982688906,0.4356997013092041,1.0,2.0,1.0,2.0,2.0
1494065568_1591786106,0.17393895983695984,0.1776230607859113,0.20856161415576935,4.0,4.0,3.0,4.0,4.0
1564978602_1567056233,0.4243982434272766,0.41558339709744735,0.646224856376648,1.0,2.0,1.0,1.0,2.0
1524203015_1542698379,0.6097102165222168,0.48286325010386383,0.6586493849754333,1.0,1.0,3.0,4.0,3.0
1646518473_1499784104,0.5067133903503418,0.3383421152830124,0.47489115595817566,1.0,2.0,4.0,4.0,4.0
1606292817_1603616603,0.40963026881217957,0.3954448871887647,0.518891453742981,3.0,3.0,1.0,3.0,3.0
1495633885_1539433746,0.2593480348587036,0.41762446363766986,0.4644802212715149,1.0,3.0,4.0,4.0,4.0
1502796891_1628219909,0.1620347499847412,0.3051209468394518,0.2842090129852295,1.0,4.0,4.0,4.0,4.0
1579698233_1624748253,0.11960499733686447,0.24222620576620102,0.25756707787513733,1.0,4.0,4.0,4.0,4.0
1531054027_1545221116,0.42930305004119873,0.45989970791907536,0.1522599458694458,2.0,2.0,1.0,4.0,4.0
1513882003_1597251969,0.04701867327094078,0.05673442967236042,0.03918079659342766,4.0,4.0,4.0,4.0,4.0
1554009908_1606217755,0.20239967107772827,0.22792318781338086,0.07421943545341492,1.0,4.0,4.0,4.0,4.0
1567641704_1625273093,0.4313124418258667,0.2876594229177995,0.1484319269657135,3.0,4.0,2.0,4.0,4.0
1617751443_1624610478,0.1218368411064148,0.26397401970975537,0.2182607501745224,4.0,4.0,1.0,4.0,4.0
1555729372_1595926117,0.2500549852848053,0.3795218418041865,0.36253514885902405,4.0,4.0,3.0,4.0,4.0
1509725568_1610423818,0.08272423595190048,0.23393444587355075,0.16112463176250458,2.0,3.0,4.0,4.0,3.0
1645623438_1618355202,0.13507193326950073,0.5393246875868903,0.6302157640457153,2.0,2.0,3.0,1.0,2.0
1572188756_1576513092,0.17520436644554138,0.2973727032542229,0.42929086089134216,4.0,4.0,1.0,4.0,4.0
1635766984_1554488501,0.23327253758907318,0.4535676706582308,0.44814783334732056,1.0,3.0,4.0,3.0,3.0
1645614473_1506062240,0.055940888822078705,0.005101233994697823,0.025623265653848648,4.0,4.0,4.0,4.0,4.0
1554481490_1555412700,0.24688611924648285,0.2676729241555387,0.3275294899940491,4.0,4.0,1.0,4.0,4.0
1633537494_1555970489,-0.03265558183193207,0.17818198405032934,0.21973642706871033,4.0,4.0,4.0,4.0,4.0
1611919568_1538480967,0.2542724013328552,0.40069040977487375,0.36576351523399353,3.0,2.0,4.0,3.0,3.0
1583471022_1520084297,0.2521672248840332,0.09810920059680939,0.09810920059680939,4.0,3.0,4.0,3.0,4.0
1513490725_1505420960,0.3248668909072876,0.42924524369564926,0.5600989460945129,1.0,2.0,2.0,3.0,3.0
1606411610_1580385826,0.7510988712310791,0.4608020485029556,0.6538733243942261,1.0,2.0,3.0,3.0,3.0
1623141680_1561078386,0.3441469371318817,0.3777889298895995,0.33669114112854004,4.0,4.0,4.0,4.0,4.0
1489706058_1490091229,0.782245397567749,0.5850103713572026,0.8430641889572144,1.0,1.0,1.0,1.0,1.0
1516248198_1555205863,0.44717642664909363,0.3362261983565986,0.44841158390045166,1.0,3.0,3.0,4.0,4.0
1601864048_1549429747,0.2254588007926941,0.3684434500336647,0.5733983516693115,2.0,3.0,4.0,3.0,3.0
1518637942_1545307642,0.6565855741500854,0.4455548822879791,0.6764134168624878,2.0,4.0,2.0,2.0,3.0
1587717348_1518001706,0.053706273436546326,0.14542026965714552,0.08954672515392303,3.0,4.0,4.0,4.0,4.0
1568029902_1556141043,0.0019300617277622223,0.14632815355435014,0.0678420439362526,4.0,4.0,2.0,4.0,4.0
1605360012_1539683741,0.4758492410182953,0.2786572376887004,0.35728782415390015,3.0,3.0,2.0,3.0,3.0
1497893761_1608027042,0.23295073211193085,0.27401647592584294,0.372744619846344,2.0,4.0,4.0,4.0,4.0
1626412934_1550823799,0.19782087206840515,0.11482257800626344,0.1601143479347229,1.0,3.0,4.0,2.0,3.0
1502143640_1624225141,0.7371479272842407,0.5079232379794121,0.7188414335250854,1.0,2.0,4.0,3.0,3.0
1587715330_1599194988,0.1702687293291092,0.11610714553130998,0.18827277421951294,4.0,4.0,1.0,4.0,4.0
1494479107_1521205482,0.42450594902038574,0.22472045570611954,0.2801881432533264,1.0,3.0,3.0,4.0,3.0
1532590278_1486926924,0.32378408312797546,0.4446352191946723,0.5501348376274109,1.0,4.0,4.0,4.0,4.0
1551143992_1525855819,0.4388492703437805,0.2741223755809996,0.2151624858379364,3.0,4.0,3.0,4.0,4.0
1559816441_1580083311,0.07633920013904572,0.26464724202047696,0.16594892740249634,4.0,4.0,3.0,4.0,4.0
1517720708_1517151214,0.6853009462356567,0.6243312582373619,0.7402657866477966,1.0,2.0,1.0,1.0,1.0
1633423728_1599773867,-0.04028530791401863,0.3658645729655805,0.2866436541080475,4.0,2.0,4.0,4.0,4.0
1572347563_1607348704,0.1316995620727539,0.18591460958123207,0.22494138777256012,4.0,4.0,2.0,4.0,4.0
1610523097_1520703164,0.6742177605628967,0.522312649271705,0.6217167377471924,1.0,2.0,3.0,2.0,3.0
1628271894_1621012032,0.3676377236843109,0.4994455970385495,0.6026267409324646,1.0,1.0,2.0,2.0,2.0
1594933001_1551003014,0.575430154800415,0.1470008429817178,0.1844881772994995,1.0,1.0,4.0,4.0,3.0
1647542296_1505090607,0.030628446489572525,0.25434878233231994,0.26001110672950745,1.0,4.0,4.0,4.0,4.0
1626260724_1622863664,0.046933501958847046,0.3658409398531667,0.46890363097190857,2.0,3.0,1.0,2.0,2.0
1557284949_1508869997,0.3939073085784912,0.4434844180941582,0.5847418308258057,1.0,2.0,4.0,4.0,3.0
1636849684_1556940556,0.09093791246414185,0.37219892586431197,0.3469446301460266,4.0,2.0,4.0,3.0,3.0
1535249735_1541630909,0.2579721212387085,0.26431804895401,0.32594117522239685,4.0,3.0,4.0,3.0,3.0
1590330821_1500859874,0.18855717778205872,0.1941318952012807,0.07306598871946335,4.0,4.0,4.0,4.0,4.0
1544562536_1570667398,0.6057115793228149,0.49161022901535034,0.6621008515357971,2.0,2.0,3.0,3.0,2.0
1554625335_1624807358,0.3730486333370209,0.3601005362792754,0.670801043510437,1.0,1.0,3.0,2.0,2.0
1617921134_1534420100,0.2806295156478882,0.20433542132377625,0.28603723645210266,1.0,4.0,4.0,4.0,4.0
1591391440_1550767961,0.21047869324684143,0.22259201854467392,0.15008370578289032,4.0,4.0,3.0,4.0,4.0
1553790524_1578070206,0.1554720103740692,0.24746372199283456,0.3839782178401947,4.0,4.0,3.0,4.0,4.0
1586205249_1555285690,0.4280755817890167,0.39869776368141174,0.6556687355041504,2.0,1.0,3.0,2.0,2.0
1578206244_1486926924,0.3169609308242798,0.219839408993721,0.20210464298725128,1.0,4.0,4.0,4.0,4.0
1549527190_1541401049,0.7365391254425049,0.36406753584742546,0.6761212944984436,1.0,3.0,2.0,2.0,3.0
1508847854_1506821482,0.07655438035726547,0.2614650087697165,0.2358277440071106,4.0,4.0,1.0,4.0,4.0
1538016714_1518001706,0.10920680314302444,0.11291995532810688,0.05219409614801407,3.0,4.0,3.0,4.0,4.0
1584502433_1567896927,0.0911693125963211,0.07758302823640406,0.17647123336791992,2.0,4.0,4.0,4.0,4.0
1635189217_1532654179,0.12620827555656433,0.3630582014719645,0.2165559083223343,2.0,3.0,4.0,4.0,4.0
1620004833_1618174402,0.43784457445144653,0.2580362558364868,0.22518394887447357,1.0,2.0,1.0,1.0,2.0
1643495396_1522226193,0.3878133296966553,0.33913909111704144,0.43646523356437683,2.0,4.0,4.0,3.0,3.0
1495327206_1493994404,0.9121315479278564,0.5359202168054051,0.7792155742645264,1.0,2.0,1.0,1.0,1.0
1603728153_1603684063,0.32837986946105957,0.5261978209018707,0.5557775497436523,1.0,1.0,1.0,3.0,2.0
1550658493_1606318376,0.18869401514530182,0.1972748303883954,0.17149856686592102,4.0,4.0,4.0,4.0,4.0
1636299501_1582083132,0.6970596313476562,0.4583933174867055,0.7281863689422607,2.0,2.0,4.0,4.0,4.0
1601887920_1576621968,0.23426847159862518,0.3516863215910761,0.47928938269615173,1.0,4.0,3.0,4.0,4.0
1531106689_1532709034,0.10778918862342834,0.1984254247375897,0.14378958940505981,1.0,3.0,1.0,3.0,3.0
1570551171_1574597167,0.45169562101364136,0.4658890788753827,0.6759049892425537,1.0,1.0,1.0,3.0,2.0
1597543211_1599798552,0.3496108651161194,0.4086621530354023,0.45873650908470154,3.0,1.0,3.0,3.0,3.0
1621684693_1621617353,0.3084303140640259,0.4287187175618278,0.5733447074890137,1.0,2.0,1.0,2.0,2.0
1616919409_1555412700,0.1311706006526947,0.14554541558027267,0.15694382786750793,4.0,4.0,4.0,4.0,4.0
1578363235_1619860964,0.11730174720287323,0.12631159924369836,0.14859765768051147,1.0,3.0,3.0,3.0,3.0
1521854716_1542406569,0.24867159128189087,0.13425425633236213,0.062501922249794,3.0,4.0,4.0,4.0,4.0
1566453472_1565032210,0.35780319571495056,0.23055787118417875,0.2878744602203369,2.0,2.0,1.0,4.0,4.0
1588120573_1591224902,0.5386171340942383,0.2748913588347258,0.1885586380958557,4.0,3.0,1.0,4.0,4.0
1573502198_1544781061,0.004222910851240158,0.3452555388212204,0.14703971147537231,1.0,4.0,2.0,4.0,4.0
1524410038_1525694489,0.49111461639404297,0.4064337258658758,0.8836856484413147,1.0,1.0,1.0,2.0,1.0
1578271076_1493040180,0.10025204718112946,0.32586482342551737,0.15522100031375885,1.0,2.0,4.0,3.0,3.0
1508857061_1571136384,0.024834085255861282,0.250997856259346,0.23080015182495117,3.0,3.0,3.0,4.0,4.0
1554229117_1608027042,0.26216065883636475,0.35748633245627087,0.32999229431152344,2.0,4.0,3.0,4.0,4.0
1573240795_1591852793,-0.010139727964997292,0.22107805063327154,0.0824921727180481,2.0,3.0,3.0,4.0,4.0
1496057196_1486394774,0.10562605410814285,0.29234437251995715,0.11670948565006256,2.0,3.0,2.0,4.0,3.0
1529812684_1529884440,0.5622062683105469,0.571926786140962,0.6673837304115295,1.0,1.0,1.0,2.0,1.0
1502886651_1503454136,0.7790492177009583,0.43731054734616054,0.7493548393249512,1.0,1.0,1.0,1.0,1.0
1576797779_1614749293,0.20755553245544434,0.3105570524930954,0.4814470112323761,2.0,4.0,3.0,4.0,4.0
1533517849_1518170547,0.14038997888565063,0.31466703162048804,0.28559932112693787,3.0,4.0,3.0,4.0,4.0
1512374200_1551387998,0.14017295837402344,0.14548029022460635,0.2742862105369568,4.0,4.0,3.0,4.0,4.0
1597014612_1618352401,0.16253139078617096,0.5249595514365605,0.5657424926757812,1.0,2.0,3.0,2.0,2.0
1600938999_1600353474,0.3316332995891571,0.3653756894848563,0.5837077498435974,2.0,3.0,3.0,4.0,3.0
1518975797_1580885262,0.1131586879491806,0.4482207868633599,0.5133240222930908,3.0,3.0,4.0,2.0,4.0
1532989359_1583393289,0.040582090616226196,0.31117697339504957,0.24249912798404694,4.0,4.0,4.0,4.0,4.0
1635015348_1550208456,-0.021710330620408058,0.21336641410986582,0.09898222982883453,4.0,4.0,3.0,4.0,4.0
1651946406_1623975027,0.5114697217941284,0.4902007796316065,0.11529945582151413,1.0,1.0,1.0,1.0,1.0
1517747216_1538019812,0.1358339935541153,0.22819051716257543,0.2376401573419571,4.0,4.0,4.0,4.0,4.0
1552754172_1536013531,0.6952812671661377,0.5303092877070109,0.6037049889564514,1.0,3.0,3.0,1.0,2.0
1541117333_1511681373,0.05924751237034798,0.1704445935430981,0.20431551337242126,4.0,4.0,4.0,4.0,4.0
1520795541_1578730599,0.2986838221549988,0.5275564789772034,0.42072609066963196,1.0,3.0,1.0,4.0,4.0
1623198402_1526794612,0.177609384059906,0.35412303109963733,0.42302078008651733,1.0,2.0,4.0,4.0,4.0
1630251415_1571846330,0.4530373811721802,0.37684821859002116,0.48580238223075867,2.0,3.0,4.0,4.0,4.0
1584708559_1584162812,0.7023322582244873,0.5185533359244063,0.6716725826263428,1.0,1.0,1.0,1.0,1.0
1499679723_1505702123,0.28330063819885254,0.3944771211771738,0.3428320288658142,1.0,2.0,1.0,3.0,3.0
1571621202_1586037814,0.591094434261322,0.5039996445178986,0.7785983085632324,1.0,1.0,3.0,1.0,1.0
1595260108_1595666306,0.26646843552589417,0.42053739109943655,0.4253312647342682,3.0,3.0,2.0,4.0,3.0
1586691598_1563590947,-0.0008601658046245575,0.35517113549368723,0.2328166514635086,1.0,4.0,1.0,4.0,4.0
1599468898_1526819971,0.09703832119703293,0.09493612917140126,0.10308383405208588,4.0,4.0,4.0,4.0,4.0
1561691827_1593138809,0.4461773633956909,0.40666610174454176,0.5859405994415283,2.0,3.0,3.0,4.0,3.0
1612918885_1585312878,0.30966639518737793,0.22761761343904904,0.47307515144348145,4.0,4.0,3.0,4.0,4.0
1524124287_1532368926,0.3457053303718567,0.5044603228569031,0.6039820909500122,1.0,2.0,2.0,3.0,2.0
1579641901_1592821195,0.43838995695114136,0.4034369079078116,0.5211620926856995,1.0,3.0,2.0,3.0,4.0
1605530925_1606872212,0.8404679298400879,0.5104856888453165,0.7907096147537231,1.0,2.0,1.0,1.0,1.0
1596878414_1512162494,0.19611485302448273,0.2981844139786867,0.37294065952301025,1.0,4.0,4.0,4.0,4.0
1560996421_1562094435,0.5743199586868286,0.3885430772514904,0.38376015424728394,1.0,3.0,1.0,1.0,2.0
1561852862_1562321934,0.5362196564674377,0.4966603050629298,0.7983577847480774,1.0,1.0,1.0,1.0,1.0
1514064204_1558394822,0.050936728715896606,0.1973131589591503,0.21106019616127014,4.0,4.0,4.0,4.0,4.0
1581850561_1579112952,0.15372441709041595,0.11658532544970512,0.18674629926681519,4.0,4.0,1.0,4.0,4.0
1609970516_1487013902,0.22031553089618683,0.17751587182283401,0.23830127716064453,4.0,4.0,4.0,4.0,4.0
1587142583_1609425656,0.6351427435874939,0.3859431082010269,0.5986412167549133,1.0,2.0,3.0,3.0,3.0
1540168141_1540683034,0.4391223192214966,0.18975393548607827,0.10233469307422638,4.0,4.0,1.0,4.0,4.0
1595434873_1593318716,0.18631070852279663,0.16752919426653534,0.21561986207962036,3.0,4.0,4.0,4.0,4.0
1544706772_1507607650,0.4354565143585205,0.36941085010766983,0.47826048731803894,1.0,3.0,3.0,4.0,4.0
1588436122_1581918303,0.03333768993616104,0.3762668278068304,0.45954737067222595,1.0,2.0,4.0,3.0,3.0
1498156939_1541606243,0.24212156236171722,0.33547414413520266,-0.033219173550605774,1.0,3.0,4.0,4.0,4.0
1538331127_1536387041,0.39694905281066895,0.47523216832251775,0.5424435138702393,1.0,3.0,1.0,3.0,2.0
1514359249_1548607582,0.10173270106315613,0.1642376124444935,0.14224594831466675,4.0,4.0,3.0,4.0,4.0
1519407691_1557147322,0.028482701629400253,0.3499181896448135,0.25864067673683167,4.0,4.0,3.0,4.0,4.0
1501425987_1595967933,0.5245543718338013,0.3437906290803637,0.548977792263031,1.0,3.0,4.0,3.0,3.0
1607397849_1592096775,0.6864705085754395,0.41458195589837576,0.6991384029388428,2.0,2.0,2.0,1.0,1.0
1579018548_1550462093,0.5618903636932373,0.46435060788845195,0.5250785946846008,1.0,1.0,3.0,3.0,2.0
1506087998_1606098061,0.47783342003822327,0.27201100066304207,0.5977751016616821,4.0,3.0,4.0,4.0,4.0
1502307717_1571973338,-0.05274087190628052,0.08251726852151854,0.13690093159675598,4.0,4.0,4.0,4.0,4.0
1590846596_1517363915,0.15783575177192688,0.3980262500624503,0.41190171241760254,2.0,3.0,4.0,4.0,4.0
1636138607_1580538776,0.2554488182067871,0.34771353678376066,0.40389639139175415,4.0,4.0,4.0,3.0,4.0
1647002260_1587682406,0.2493991255760193,0.3713184076954018,0.4941720962524414,4.0,4.0,4.0,4.0,4.0
1589686234_1619254024,0.1465463936328888,0.37525366033826557,0.30992794036865234,1.0,2.0,3.0,4.0,3.0
1592146104_1588888301,0.024339739233255386,0.312175452709198,0.263227641582489,4.0,4.0,1.0,4.0,4.0
1616735161_1624840502,0.1769867092370987,0.3285229027271271,0.28878918290138245,4.0,4.0,3.0,4.0,4.0
1641515073_1542696333,0.3209332823753357,0.4892845908800761,0.539972186088562,1.0,1.0,4.0,4.0,2.0
1571252856_1500131859,0.17808446288108826,0.17572146141901612,0.21951907873153687,2.0,4.0,4.0,4.0,4.0
1571162913_1614373844,0.34067386388778687,0.1904666828257697,0.03652118891477585,1.0,4.0,4.0,4.0,4.0
1566332262_1613765761,0.16963349282741547,0.27427724599838255,0.2619060277938843,1.0,3.0,4.0,4.0,4.0
1549742595_1538095664,0.25664734840393066,0.4790490170319875,0.20086877048015594,2.0,4.0,4.0,4.0,4.0
1641802072_1578304533,0.08095834404230118,0.3476963085787637,0.4401536285877228,4.0,4.0,3.0,4.0,4.0
1581139112_1574774270,0.1843676120042801,0.263681789690798,0.28426599502563477,4.0,4.0,2.0,4.0,4.0
1513646375_1613441024,0.529997706413269,0.5512824902931849,0.7421756982803345,1.0,2.0,4.0,1.0,2.0
1587525479_1587939663,0.5291411876678467,0.3182408273220062,0.5209321975708008,1.0,1.0,1.0,1.0,1.0
1606059053_1549463503,0.3841596245765686,0.2531732427222388,0.18168163299560547,4.0,2.0,4.0,4.0,4.0
1485785666_1511205931,0.17265242338180542,0.3924142509698868,0.6257572174072266,1.0,3.0,3.0,4.0,4.0
1611799243_1497937732,0.33679455518722534,0.2781155093208603,0.4098270535469055,4.0,4.0,4.0,3.0,4.0
1589891499_1524538395,0.37121105194091797,0.41072652861475945,0.49330934882164,1.0,2.0,2.0,4.0,3.0
1612235516_1612985615,0.26505976915359497,0.479265708476305,0.35134607553482056,1.0,1.0,1.0,3.0,2.0
1547908593_1567978914,0.2819961607456207,0.48397952589121734,0.6938446760177612,3.0,4.0,2.0,3.0,3.0
1557954353_1538913914,0.3379957675933838,0.45830899477005005,0.40811628103256226,1.0,1.0,3.0,3.0,2.0
1630046784_1531910989,0.54450523853302,0.363334122300148,0.7096678614616394,4.0,4.0,4.0,4.0,4.0
1612047549_1625736737,0.13847368955612183,0.39096272985140484,0.49806803464889526,2.0,4.0,2.0,4.0,4.0
1590279005_1597560273,0.13363106548786163,0.2455403059720993,0.25810500979423523,4.0,4.0,1.0,4.0,4.0
1583343152_1510324013,0.2328033745288849,0.3093612089201256,0.21291477978229523,1.0,4.0,4.0,4.0,4.0
1502697321_1526337926,0.3790684640407562,0.2072408433471407,0.11921494454145432,1.0,1.0,1.0,1.0,1.0
1560581342_1612693166,0.1847975105047226,0.0884458564221859,0.033338434994220734,2.0,4.0,3.0,4.0,4.0
1532892783_1529303249,0.7261886596679688,0.5023545012358697,0.6608253717422485,3.0,4.0,1.0,4.0,4.0
1632842655_1625341160,0.7208802700042725,0.447364498910151,0.8200545310974121,1.0,1.0,2.0,4.0,3.0
1595756311_1590641362,0.21984072029590607,0.31472666266531046,0.38780954480171204,4.0,4.0,3.0,4.0,4.0
